node1,node2,node3,Fxx,Fxy,Fyx,Fyy,Pxx,Pxy,Pyx,Pyy
39,52,49,1.1705867466172613,-0.0021468790740839516,-0.0016539217595230582,1.2260856820523323,1.7029029762187444,-0.0021416795251684062,-0.0014304311278006037,1.755062599196942
50,40,53,1.1686831841824354,-0.00027269574554178444,-0.0012332593713910711,1.2278078404899642,1.6996287292439844,-1.6461943749369618e-05,-0.00140126528970007,1.755289508554816
54,40,49,1.1698384156005863,-0.0015433737981781215,-0.0016164835622127782,1.2271179344333578,1.7033246090413965,-0.0014299993854327531,-0.0015355455270660327,1.7570817778915593
55,50,53,1.168081549508987,-0.0006200496862112104,0.0,1.2285198631200167,1.6993855235952093,-0.0007387590216239594,0.0001552866043858649,1.7562585286472927
42,56,41,1.1749646450314808,-0.0019446730957238811,-0.0016783693714206294,1.2211989332644038,1.7058673850079813,-0.0018973375459518716,-0.001513328575070646,1.7493915009783445
41,57,44,1.1743766008231606,-0.002254846090204765,-0.002010128157529323,1.2218962682626398,1.7056719527076087,-0.002183019094929925,-0.0018300713295421385,1.750385170490077
58,42,43,1.1754445565354348,-0.0015483059607085264,-0.0012678137641888299,1.2206114411199822,1.7059371870393987,-0.0015283672904534884,-0.001123979276966963,1.7484773639465638
59,43,51,1.1757431746179172,-0.001060366572671955,-0.0008133655080353464,1.2201760953853475,1.705646353288993,-0.0010610096397378774,-0.0007050139096678929,1.7475251177356745
60,46,44,1.1736968497345937,-0.0024813464472057956,-0.002258758910347325,1.222685088873415,1.705360342821442,-0.0023896488833785577,-0.0020685649984197477,1.7514352781444575
45,61,51,1.1759091188466324,0.0,-0.0003503804019864276,1.2201546144814461,1.706542608211615,8.762468992608578e-05,-0.0004175691874869159,1.748207489420212
46,62,47,1.1729213343754816,-0.002640657531592816,-0.0023684851439789156,1.2235813287722443,1.7049835379322593,-0.0025508540244400272,-0.0021581730383200427,1.7526083112846234
47,63,48,1.172097527299043,-0.0026937493625101006,-0.0024682339698642863,1.224532764238381,1.704574111379621,-0.002587877119297438,-0.0022624508643926465,1.7538435647432598
64,52,48,1.1711022944974177,-0.0027352159228674067,-0.0024792676654143975,1.2255909620174532,1.703632776815676,-0.00263437267132497,-0.0022650357605281616,1.7548290712460886
52,54,49,1.1696960421876483,-0.0017946023713140136,-0.002101215621809871,1.2262625883320553,1.6983512353008,-0.0016181069458940957,-0.0020596200382479667,1.7517511409232474
53,40,65,1.168818413072055,-0.0015474374522264078,-0.0012487817375164134,1.227954162829409,1.7011439742410706,-0.00152943560237656,-0.0010985597410297465,1.7567220475055665
40,54,65,1.1688726341721853,-0.0014882876461624617,-0.001995513092754919,1.2271395534847558,1.6975612861703329,-0.0012791399321672834,-0.002009516660186667,1.7525643999170546
66,55,53,1.167624391146594,-0.0003561091826207452,-0.001028067863934723,1.2291134183780077,1.6994458679638849,-0.00016628558295663496,-0.0011354242239207642,1.7572714690758882
67,55,66,1.1669625650799498,-0.000738212697104057,0.0,1.2297069706173858,1.698259197326666,-0.0008795212555914913,0.0001848473883658605,1.757303018995429
68,67,69,1.1657201048948522,-0.0007807592205280045,0.0,1.2310239784781665,1.6969852687213256,-0.0009301865749118637,0.0001954468054096475,1.758440006318611
58,56,42,1.1753409890154751,-0.0015263390959536771,-0.002056417148612155,1.2207787053732702,1.7061112180526896,-0.0013044659426784582,-0.002068793951290029,1.748892031426696
41,56,57,1.1747051618979187,-0.0018896356139314896,-0.0024837940086808175,1.2213697672727655,1.7051201450828184,-0.0016314933580070935,-0.0024880356089721297,1.749075624000403
57,60,44,1.1739768745244115,-0.002170068036014494,-0.0028148427644509866,1.2220669403919615,1.7040777678056411,-0.001884016682113229,-0.002813344929381784,1.7493938102269662
58,43,59,1.1758633036494586,-0.0010828293651142795,-0.0015376225625445272,1.2203115233970578,1.7070109232137631,-0.0009050727707714657,-0.0015609922248929784,1.7488404250955807
59,51,70,1.176260757607002,-0.000538542329963948,-0.0011172904656007177,1.2198696799617998,1.7072788494656186,-0.00036193184890751797,-0.0011965792679847938,1.7483246546143394
60,62,46,1.1731662952977837,-0.0023688582013015047,-0.003029038637865078,1.2228484037180234,1.7029394756515306,-0.002068638725200044,-0.0030199745057250924,1.7497749454243254
51,61,70,1.1762002970112968,-0.0005353332790464793,-0.00016799328176464456,1.2198192943682873,1.706678245743434,-0.0005960176786955534,-6.640865838126634e-05,1.7477606877500151
47,62,63,1.1722700543338391,-0.0025030606690563117,-0.0031749055915568647,1.2237517023694364,1.7018621505399196,-0.0021929292418778304,-0.003160945639837236,1.7504052889870594
63,64,48,1.1713021988034997,-0.0025121728689923017,-0.0032647120120898876,1.2247146031777394,1.7006307976123274,-0.002182429231834145,-0.003266518315661103,1.7510111316179535
