node1,node2,node3,Fxx,Fxy,Fyx,Fyy,Pxx,Pxy,Pyx,Pyy
35,36,26,1.1138168956962924,-0.0008206277939181161,-0.0009430507048993064,1.1556133991112478,1.0323296697053383,-0.00061924226104524,-0.0007323468087146139,1.0643602791433624
27,36,39,1.113302887385265,-0.0006820992428169248,-0.0009520552114210545,1.156413573017315,1.0330133958779137,-0.0005003839925966873,-0.000750036942059691,1.0660007941509968
37,27,39,1.1129571005940255,-0.0008468667924970141,-0.00045887347776318865,1.1566485743182913,1.032223706189018,-0.0006792517114549371,-0.0003206111349950343,1.0656801923513384
40,38,37,1.1123724839180742,-0.00017285232264457884,-0.0006047124523309577,1.1573798318293873,1.0322605404531546,-9.782098187974307e-05,-0.0004971851657371327,1.0667009492229824
29,41,31,1.115222005282774,-0.0009775251429096077,-0.0008214501324292911,1.154402066194697,1.0344681967643994,-0.000760460791417278,-0.000616124764119834,1.0644489900836793
42,29,30,1.115510037233519,-0.0008088240109364389,-0.0006632726553981172,1.1540554327053578,1.0345005504160352,-0.0006306696809818733,-0.0004960887980974027,1.0640036069547794
33,43,30,1.1157121529779637,-0.0005885273601180241,-0.0003982742041124254,1.1537744615551775,1.0343679196538709,-0.00046574200589886614,-0.00028987470460100967,1.0635131069373172
31,44,34,1.1148734950662613,-0.001090989654286667,-0.0009456875284943322,1.1548141582965705,1.0343982607697857,-0.0008462180345585495,-0.0007118206313997421,1.0649524881077836
32,45,33,1.1157666433697049,0.0,-0.00019080458748099716,1.1537607010115245,1.034588087809324,1.5169614245834145e-05,-0.00016123626710841884,1.0636736821426207
46,35,34,1.1144600055457823,-0.0011712757784119177,-0.001043788894300235,1.1552785230062668,1.0342129712198516,-0.0009060586292118055,-0.0007881255271688745,1.0654328657991887
35,47,36,1.1139924025005414,-0.001210444377913289,-0.0010297246390189585,1.155805909806574,1.0340115966446712,-0.0009401004090244562,-0.0007729001367703899,1.0659853273299185
36,48,39,1.1133713987488423,-0.001320244549950722,-0.0009482991178444422,1.1563785870914236,1.0332148251404927,-0.0010397483672920196,-0.0006957296158394189,1.0661161219259538
37,39,49,1.1127137733739043,-0.0006795103984984507,-0.0010055256559908798,1.1570245525474174,1.0325324783125795,-0.0004939579425138874,-0.0007954450621440754,1.0664394393255932
50,38,40,1.1120001400169224,-0.0003596855108678465,0.0,1.1576832619515862,1.0316134588200536,-0.0003039437467914493,2.8566470684643222e-05,1.0665887172119315
40,37,49,1.1122857536954482,-0.0009033293093370087,-0.0006231550565192201,1.1572245007633946,1.0311770278047174,-0.0007143095268525929,-0.0004554576768520755,1.0656142442423677
42,41,29,1.115395610649635,-0.000784553855294523,-0.0010579800009353768,1.154139151089531,1.0342645580381906,-0.0005789033871724345,-0.0008316864788870778,1.0639254759827779
31,41,44,1.115015071386337,-0.0009336329621323358,-0.0012371271061102362,1.1544902342966252,1.0337811746438186,-0.0006908926571576224,-0.0009714240277428312,1.064010320142184
43,42,30,1.115708850152613,-0.0005878268207244464,-0.0008330742875903852,1.1538666839873208,1.0347298101812974,-0.00043033846900585775,-0.0006571173312900349,1.0639330794921797
43,33,51,1.1159743873709034,-0.0003445523387628491,-0.0005371390260915376,1.1536452658858858,1.0351629184865723,-0.0002482218547026674,-0.0004263432354389671,1.0639841824505005
44,46,34,1.1145778829073425,-0.0010322983549740927,-0.0013667464626543335,1.1548977559943907,1.0332418480305674,-0.0007642857354131717,-0.0010733707595370191,1.0641266719027802
33,45,51,1.11592631362891,-0.00033676338561682007,-0.00010269979768207094,1.153574877631204,1.034630516547553,-0.00027642269993128884,-6.0037969516024085e-05,1.0634549130598143
46,47,35,1.1140834065902356,-0.0010966650537753697,-0.0013957694515469576,1.155348256403153,1.0325875225850032,-0.0008167882369903416,-0.0010931397495609022,1.064208370133933
36,47,48,1.1135805420511595,-0.0011217379518166926,-0.001455129406762623,1.1558975334054113,1.0322949675856607,-0.0008331528719948832,-0.0011412087669313883,1.064717685862734
48,52,39,1.1129688273617155,-0.0011805524828505387,-0.0014655800251444084,1.1565580833038283,1.0319045103249151,-0.0008819061833698258,-0.0011452917033912154,1.0652981696614594
